goos: linux
goarch: amd64
pkg: inmemcache
cpu: AMD Ryzen 9 9950X3D 16-Core Processor          
BenchmarkAdversarial/impl=hamt256/pattern=mixshard1/mix=r100-8     	337503097	         3.577 ns/op	       0 B/op	       0 allocs/op
BenchmarkAdversarial/impl=hamt256/pattern=mixshard1/mix=r10-8      	 1931457	       591.8 ns/op	    2745 B/op	      21 allocs/op
BenchmarkAdversarial/impl=hamt256/pattern=mixshard1/mix=r10-8      	 2104621	       641.2 ns/op	    2756 B/op	      21 allocs/op
BenchmarkAdversarial/impl=hamt256/pattern=mixshard1/mix=r10-8      	 1735332	       708.0 ns/op	    2785 B/op	      21 allocs/op
BenchmarkAdversarial/impl=hamt256/pattern=mixshard1/mix=r10-8      	 1704511	       641.4 ns/op	    2770 B/op	      21 allocs/op
BenchmarkAdversarial/impl=hamt256/pattern=mixshard1/mix=r10-8      	 1960430	       585.3 ns/op	    2753 B/op	      21 allocs/op
BenchmarkAdversarial/impl=hamt256/pattern=mixshard8/mix=r100-8     	272264083	         4.349 ns/op	       0 B/op	       0 allocs/op
BenchmarkAdversarial/impl=hamt256/pattern=mixshard8/mix=r100-8     	271058904	         4.451 ns/op	       0 B/op	       0 allocs/op
BenchmarkAdversarial/impl=hamt256/pattern=mixshard8/mix=r100-8     	269093130	         4.433 ns/op	       0 B/op	       0 allocs/op
BenchmarkAdversarial/impl=hamt256/pattern=mixshard8/mix=r100-8     	274708964	         4.442 ns/op	       0 B/op	       0 allocs/op
BenchmarkAdversarial/impl=hamt256/pattern=mixshard8/mix=r100-8     	265871306	         4.495 ns/op	       0 B/op	       0 allocs/op
BenchmarkAdversarial/impl=hamt256/pattern=mixshard8/mix=r10-8      	 3741241	       322.0 ns/op	    1230 B/op	       9 allocs/op
BenchmarkAdversarial/impl=hamt256/pattern=mixshard8/mix=r10-8      	 3662491	       321.5 ns/op	    1227 B/op	       9 allocs/op
BenchmarkAdversarial/impl=hamt256/pattern=mixshard8/mix=r10-8      	 3948662	       282.8 ns/op	    1228 B/op	       9 allocs/op
BenchmarkAdversarial/impl=hamt256/pattern=mixshard8/mix=r10-8      	 4691793	       280.7 ns/op	    1222 B/op	       9 allocs/op
BenchmarkAdversarial/impl=hamt256/pattern=mixshard8/mix=r10-8      	 4212866	       297.4 ns/op	    1225 B/op	       9 allocs/op
BenchmarkAdversarial/impl=ctrie/pattern=uniform/mix=r100-8         	123472836	         9.622 ns/op	       0 B/op	       0 allocs/op
BenchmarkAdversarial/impl=ctrie/pattern=uniform/mix=r100-8         	123307968	         9.791 ns/op	       0 B/op	       0 allocs/op
BenchmarkAdversarial/impl=ctrie/pattern=uniform/mix=r100-8         	123459886	         9.775 ns/op	       0 B/op	       0 allocs/op
BenchmarkAdversarial/impl=ctrie/pattern=uniform/mix=r100-8         	124961382	         9.683 ns/op	       0 B/op	       0 allocs/op
BenchmarkAdversarial/impl=ctrie/pattern=uniform/mix=r100-8         	123606074	         9.610 ns/op	       0 B/op	       0 allocs/op
BenchmarkAdversarial/impl=ctrie/pattern=uniform/mix=r10-8          	18513556	        71.43 ns/op	     307 B/op	       1 allocs/op
BenchmarkAdversarial/impl=ctrie/pattern=uniform/mix=r10-8          	18445552	        71.11 ns/op	     307 B/op	       1 allocs/op
BenchmarkAdversarial/impl=ctrie/pattern=uniform/mix=r10-8          	16235581	        75.27 ns/op	     307 B/op	       1 allocs/op
BenchmarkAdversarial/impl=ctrie/pattern=uniform/mix=r10-8          	16007523	        73.44 ns/op	     307 B/op	       1 allocs/op
BenchmarkAdversarial/impl=ctrie/pattern=uniform/mix=r10-8          	15266149	        70.66 ns/op	     307 B/op	       1 allocs/op
BenchmarkAdversarial/impl=ctrie/pattern=lowshard1/mix=r100-8       	243969148	         4.867 ns/op	       0 B/op	       0 allocs/op
BenchmarkAdversarial/impl=ctrie/pattern=lowshard1/mix=r100-8       	244185274	         4.909 ns/op	       0 B/op	       0 allocs/op
BenchmarkAdversarial/impl=ctrie/pattern=lowshard1/mix=r100-8       	241337476	         4.938 ns/op	       0 B/op	       0 allocs/op
BenchmarkAdversarial/impl=ctrie/pattern=lowshard1/mix=r100-8       	243254311	         4.962 ns/op	       0 B/op	       0 allocs/op
BenchmarkAdversarial/impl=ctrie/pattern=lowshard1/mix=r100-8       	243367628	         4.952 ns/op	       0 B/op	       0 allocs/op
BenchmarkAdversarial/impl=ctrie/pattern=lowshard1/mix=r10-8        	16688319	        77.42 ns/op	     319 B/op	       1 allocs/op
BenchmarkAdversarial/impl=ctrie/pattern=lowshard1/mix=r10-8        	14723449	        76.65 ns/op	     319 B/op	       1 allocs/op
BenchmarkAdversarial/impl=ctrie/pattern=lowshard1/mix=r10-8        	16831389	        80.37 ns/op	     319 B/op	       1 allocs/op
BenchmarkAdversarial/impl=ctrie/pattern=lowshard1/mix=r10-8        	18309452	        74.34 ns/op	     319 B/op	       1 allocs/op
BenchmarkAdversarial/impl=ctrie/pattern=lowshard1/mix=r10-8        	15602899	        81.02 ns/op	     318 B/op	       1 allocs/op
BenchmarkAdversarial/impl=ctrie/pattern=lowshard8/mix=r100-8       	184133779	         6.360 ns/op	       0 B/op	       0 allocs/op
BenchmarkAdversarial/impl=ctrie/pattern=lowshard8/mix=r100-8       	189921990	         6.389 ns/op	       0 B/op	       0 allocs/op
BenchmarkAdversarial/impl=ctrie/pattern=lowshard8/mix=r100-8       	188615530	         6.375 ns/op	       0 B/op	       0 allocs/op
BenchmarkAdversarial/impl=ctrie/pattern=lowshard8/mix=r100-8       	187602796	         6.434 ns/op	       0 B/op	       0 allocs/op
BenchmarkAdversarial/impl=ctrie/pattern=lowshard8/mix=r100-8       	185981522	         6.399 ns/op	       0 B/op	       0 allocs/op
BenchmarkAdversarial/impl=ctrie/pattern=lowshard8/mix=r10-8        	14172633	        82.87 ns/op	     305 B/op	       1 allocs/op
BenchmarkAdversarial/impl=ctrie/pattern=lowshard8/mix=r10-8        	15671823	        82.53 ns/op	     305 B/op	       1 allocs/op
BenchmarkAdversarial/impl=ctrie/pattern=lowshard8/mix=r10-8        	14717788	        84.30 ns/op	     305 B/op	       1 allocs/op
BenchmarkAdversarial/impl=ctrie/pattern=lowshard8/mix=r10-8        	15054411	        86.24 ns/op	     305 B/op	       1 allocs/op
BenchmarkAdversarial/impl=ctrie/pattern=lowshard8/mix=r10-8        	15612916	        71.67 ns/op	     305 B/op	       1 allocs/op
BenchmarkAdversarial/impl=ctrie/pattern=mixshard1/mix=r100-8       	124520817	         9.748 ns/op	       0 B/op	       0 allocs/op
BenchmarkAdversarial/impl=ctrie/pattern=mixshard1/mix=r100-8       	100000000	        10.52 ns/op	       0 B/op	       0 allocs/op
BenchmarkAdversarial/impl=ctrie/pattern=mixshard1/mix=r100-8       	100000000	        10.11 ns/op	       0 B/op	       0 allocs/op
BenchmarkAdversarial/impl=ctrie/pattern=mixshard1/mix=r100-8       	120167937	         9.849 ns/op	       0 B/op	       0 allocs/op
BenchmarkAdversarial/impl=ctrie/pattern=mixshard1/mix=r100-8       	122478034	         9.616 ns/op	       0 B/op	       0 allocs/op
BenchmarkAdversarial/impl=ctrie/pattern=mixshard1/mix=r10-8        	16150064	        73.62 ns/op	     303 B/op	       1 allocs/op
BenchmarkAdversarial/impl=ctrie/pattern=mixshard1/mix=r10-8        	15095787	        77.57 ns/op	     303 B/op	       1 allocs/op
BenchmarkAdversarial/impl=ctrie/pattern=mixshard1/mix=r10-8        	17305020	        77.67 ns/op	     303 B/op	       1 allocs/op
BenchmarkAdversarial/impl=ctrie/pattern=mixshard1/mix=r10-8        	15021562	        76.95 ns/op	     303 B/op	       1 allocs/op
BenchmarkAdversarial/impl=ctrie/pattern=mixshard1/mix=r10-8        	16718583	        73.56 ns/op	     303 B/op	       1 allocs/op
BenchmarkAdversarial/impl=ctrie/pattern=mixshard8/mix=r100-8       	125281346	         9.478 ns/op	       0 B/op	       0 allocs/op
BenchmarkAdversarial/impl=ctrie/pattern=mixshard8/mix=r100-8       	126406735	         9.514 ns/op	       0 B/op	       0 allocs/op
BenchmarkAdversarial/impl=ctrie/pattern=mixshard8/mix=r100-8       	124071907	         9.631 ns/op	       0 B/op	       0 allocs/op
BenchmarkAdversarial/impl=ctrie/pattern=mixshard8/mix=r100-8       	123894590	         9.726 ns/op	       0 B/op	       0 allocs/op
BenchmarkAdversarial/impl=ctrie/pattern=mixshard8/mix=r100-8       	123015304	         9.691 ns/op	       0 B/op	       0 allocs/op
BenchmarkAdversarial/impl=ctrie/pattern=mixshard8/mix=r10-8        	18028257	        74.57 ns/op	     308 B/op	       1 allocs/op
BenchmarkAdversarial/impl=ctrie/pattern=mixshard8/mix=r10-8        	17730082	        71.47 ns/op	     307 B/op	       1 allocs/op
BenchmarkAdversarial/impl=ctrie/pattern=mixshard8/mix=r10-8        	17831044	        76.66 ns/op	     308 B/op	       1 allocs/op
BenchmarkAdversarial/impl=ctrie/pattern=mixshard8/mix=r10-8        	14475632	        72.57 ns/op	     308 B/op	       1 allocs/op
BenchmarkAdversarial/impl=ctrie/pattern=mixshard8/mix=r10-8        	15787623	        76.91 ns/op	     308 B/op	       1 allocs/op
BenchmarkValueSize/impl=mutex/vsize=16/mix=r100-8         	18001522	        68.27 ns/op	       0 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=16/mix=r100-8         	17989209	        66.09 ns/op	       0 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=16/mix=r100-8         	17199660	        73.50 ns/op	       0 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=16/mix=r100-8         	19061251	        67.69 ns/op	       0 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=16/mix=r100-8         	18887040	        64.77 ns/op	       0 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=16/mix=r90-8          	17218354	        81.26 ns/op	       1 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=16/mix=r90-8          	16014338	        74.04 ns/op	       1 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=16/mix=r90-8          	17129680	        72.21 ns/op	       1 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=16/mix=r90-8          	14681830	        78.12 ns/op	       1 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=16/mix=r90-8          	14739427	        73.61 ns/op	       1 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=16/mix=r50-8          	15027469	        84.49 ns/op	       8 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=16/mix=r50-8          	14746477	        88.76 ns/op	       8 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=16/mix=r50-8          	14051013	        86.10 ns/op	       8 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=16/mix=r50-8          	13497032	        91.49 ns/op	       8 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=16/mix=r50-8          	14450137	        87.47 ns/op	       8 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=16/mix=r10-8          	12564691	        94.81 ns/op	      14 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=16/mix=r10-8          	12196207	       100.3 ns/op	      14 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=16/mix=r10-8          	10695604	        95.25 ns/op	      14 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=16/mix=r10-8          	12948337	        95.14 ns/op	      14 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=16/mix=r10-8          	12717920	        96.18 ns/op	      14 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=256/mix=r100-8        	10884306	       108.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=256/mix=r100-8        	12586076	       113.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=256/mix=r100-8        	10956327	       113.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=256/mix=r100-8        	 9448908	       121.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=256/mix=r100-8        	 7559599	       154.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=256/mix=r90-8         	 8668612	       177.9 ns/op	      25 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=256/mix=r90-8         	 7881714	       136.2 ns/op	      25 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=256/mix=r90-8         	 8594558	       136.1 ns/op	      25 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=256/mix=r90-8         	10396851	       141.2 ns/op	      25 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=256/mix=r90-8         	 8220153	       123.8 ns/op	      25 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=256/mix=r50-8         	 8042161	       159.6 ns/op	     127 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=256/mix=r50-8         	 6394402	       181.0 ns/op	     127 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=256/mix=r50-8         	 6946520	       183.5 ns/op	     128 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=256/mix=r50-8         	 9149342	       126.6 ns/op	     128 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=256/mix=r50-8         	 9720350	       130.7 ns/op	     128 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=256/mix=r10-8         	 9114853	       139.4 ns/op	     230 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=256/mix=r10-8         	 8704393	       131.1 ns/op	     230 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=256/mix=r10-8         	 8899320	       129.9 ns/op	     230 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=256/mix=r10-8         	 9292382	       129.7 ns/op	     230 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=256/mix=r10-8         	 8318220	       137.9 ns/op	     230 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=4096/mix=r100-8       	 2700622	       451.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=4096/mix=r100-8       	 2603214	       461.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=4096/mix=r100-8       	 2835552	       454.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=4096/mix=r100-8       	 2589766	       466.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=4096/mix=r100-8       	 2538850	       467.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=4096/mix=r90-8        	 2214721	       548.5 ns/op	     410 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=4096/mix=r90-8        	 2313421	       514.5 ns/op	     408 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=4096/mix=r90-8        	 2324593	       502.2 ns/op	     408 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=4096/mix=r90-8        	 2313178	       524.5 ns/op	     410 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=4096/mix=r90-8        	 2361658	       506.4 ns/op	     408 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=4096/mix=r50-8        	 2225992	       551.6 ns/op	    2047 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=4096/mix=r50-8        	 2216984	       539.2 ns/op	    2046 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=4096/mix=r50-8        	 2308222	       510.4 ns/op	    2048 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=4096/mix=r50-8        	 2441083	       515.1 ns/op	    2045 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=4096/mix=r50-8        	 2235468	       525.2 ns/op	    2048 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=4096/mix=r10-8        	 1909152	       599.7 ns/op	    3687 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=4096/mix=r10-8        	 2059093	       585.6 ns/op	    3685 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=4096/mix=r10-8        	 2187078	       592.4 ns/op	    3687 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=4096/mix=r10-8        	 2231769	       550.5 ns/op	    3685 B/op	       0 allocs/op
BenchmarkValueSize/impl=mutex/vsize=4096/mix=r10-8        	 2207755	       553.9 ns/op	    3685 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=16/mix=r100-8       	45744314	        30.18 ns/op	       0 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=16/mix=r100-8       	38981932	        28.59 ns/op	       0 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=16/mix=r100-8       	49896291	        27.61 ns/op	       0 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=16/mix=r100-8       	43702129	        31.35 ns/op	       0 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=16/mix=r100-8       	40200561	        28.43 ns/op	       0 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=16/mix=r90-8        	26446293	        46.70 ns/op	       1 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=16/mix=r90-8        	26500836	        51.22 ns/op	       1 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=16/mix=r90-8        	22348249	        58.36 ns/op	       1 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=16/mix=r90-8        	24255985	        54.69 ns/op	       1 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=16/mix=r90-8        	18200230	        95.37 ns/op	       1 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=16/mix=r50-8        	 8666210	       115.6 ns/op	       8 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=16/mix=r50-8        	16207554	        77.35 ns/op	       8 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=16/mix=r50-8        	15714398	        76.43 ns/op	       8 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=16/mix=r50-8        	19080184	        75.60 ns/op	       8 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=16/mix=r50-8        	18867193	        80.16 ns/op	       8 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=16/mix=r10-8        	13382860	        99.49 ns/op	      14 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=16/mix=r10-8        	12107074	        88.41 ns/op	      14 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=16/mix=r10-8        	14370367	        86.81 ns/op	      14 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=16/mix=r10-8        	13523738	        93.02 ns/op	      14 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=16/mix=r10-8        	12979032	        87.98 ns/op	      14 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=256/mix=r100-8      	32044950	        34.02 ns/op	       0 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=256/mix=r100-8      	38096149	        34.29 ns/op	       0 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=256/mix=r100-8      	36332320	        32.43 ns/op	       0 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=256/mix=r100-8      	37233246	        31.32 ns/op	       0 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=256/mix=r100-8      	38639991	        32.30 ns/op	       0 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=256/mix=r90-8       	10302094	       112.2 ns/op	      25 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=256/mix=r90-8       	11335219	       109.1 ns/op	      25 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=256/mix=r90-8       	10067676	       120.9 ns/op	      25 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=256/mix=r90-8       	10917186	       113.9 ns/op	      25 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=256/mix=r90-8       	10383553	       117.1 ns/op	      25 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=256/mix=r50-8       	 9783681	       124.2 ns/op	     128 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=256/mix=r50-8       	 9170712	       132.2 ns/op	     128 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=256/mix=r50-8       	 7753170	       132.9 ns/op	     128 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=256/mix=r50-8       	 9357012	       129.8 ns/op	     127 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=256/mix=r50-8       	 9147429	       132.9 ns/op	     128 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=256/mix=r10-8       	 8549323	       146.7 ns/op	     230 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=256/mix=r10-8       	 8324144	       157.9 ns/op	     230 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=256/mix=r10-8       	 7055913	       143.8 ns/op	     230 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=256/mix=r10-8       	 7334620	       145.9 ns/op	     230 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=256/mix=r10-8       	 7781646	       141.2 ns/op	     230 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=4096/mix=r100-8     	11131278	       105.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=4096/mix=r100-8     	11464080	       107.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=4096/mix=r100-8     	11018604	       108.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=4096/mix=r100-8     	10891867	       106.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=4096/mix=r100-8     	11422971	       105.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=4096/mix=r90-8      	 2085636	       550.2 ns/op	     408 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=4096/mix=r90-8      	 2242218	       532.3 ns/op	     410 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=4096/mix=r90-8      	 2161713	       568.2 ns/op	     410 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=4096/mix=r90-8      	 2048886	       533.6 ns/op	     408 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=4096/mix=r90-8      	 2163160	       534.6 ns/op	     409 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=4096/mix=r50-8      	 1945857	       661.0 ns/op	    2050 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=4096/mix=r50-8      	 1763107	       662.9 ns/op	    2048 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=4096/mix=r50-8      	 1955689	       614.5 ns/op	    2050 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=4096/mix=r50-8      	 1903102	       627.7 ns/op	    2048 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=4096/mix=r50-8      	 2036964	       620.8 ns/op	    2049 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=4096/mix=r10-8      	 1748502	       650.8 ns/op	    3685 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=4096/mix=r10-8      	 1835704	       707.1 ns/op	    3687 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=4096/mix=r10-8      	 1749752	       690.5 ns/op	    3687 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=4096/mix=r10-8      	 1713792	       657.1 ns/op	    3686 B/op	       0 allocs/op
BenchmarkValueSize/impl=rwmutex/vsize=4096/mix=r10-8      	 1773456	       659.7 ns/op	    3686 B/op	       0 allocs/op
BenchmarkValueSize/impl=syncmap/vsize=16/mix=r100-8       	155394730	         7.996 ns/op	       0 B/op	       0 allocs/op
BenchmarkValueSize/impl=syncmap/vsize=16/mix=r100-8       	155259966	         7.673 ns/op	       0 B/op	       0 allocs/op
BenchmarkValueSize/impl=syncmap/vsize=16/mix=r100-8       	159627404	         7.585 ns/op	       0 B/op	       0 allocs/op
BenchmarkValueSize/impl=syncmap/vsize=16/mix=r100-8       	152238318	         7.732 ns/op	       0 B/op	       0 allocs/op
BenchmarkValueSize/impl=syncmap/vsize=16/mix=r100-8       	156313042	         7.969 ns/op	       0 B/op	       0 allocs/op
BenchmarkValueSize/impl=syncmap/vsize=16/mix=r90-8        	80904283	        18.60 ns/op	       9 B/op	       0 allocs/op
BenchmarkValueSize/impl=syncmap/vsize=16/mix=r90-8        	64597952	        15.64 ns/op	       9 B/op	       0 allocs/op
BenchmarkValueSize/impl=syncmap/vsize=16/mix=r90-8        	98596130	        18.58 ns/op	       9 B/op	       0 allocs/op
BenchmarkValueSize/impl=syncmap/vsize=16/mix=r90-8        	65793906	        18.20 ns/op	       9 B/op	       0 allocs/op
BenchmarkValueSize/impl=syncmap/vsize=16/mix=r90-8        	62584677	        18.26 ns/op	       9 B/op	       0 allocs/op
BenchmarkValueSize/impl=syncmap/vsize=16/mix=r50-8        	32875634	        31.66 ns/op	      47 B/op	       1 allocs/op
BenchmarkValueSize/impl=syncmap/vsize=16/mix=r50-8        	32708805	        32.66 ns/op	      48 B/op	       1 allocs/op
BenchmarkValueSize/impl=syncmap/vsize=16/mix=r50-8        	31192329	        33.23 ns/op	      48 B/op	       2 allocs/op
BenchmarkValueSize/impl=syncmap/vsize=16/mix=r50-8        	38560836	        34.37 ns/op	      47 B/op	       1 allocs/op
BenchmarkValueSize/impl=syncmap/vsize=16/mix=r50-8        	37686104	        32.41 ns/op	      48 B/op	       2 allocs/op
BenchmarkValueSize/impl=syncmap/vsize=16/mix=r10-8        	29377477	        42.52 ns/op	      86 B/op	       3 allocs/op
BenchmarkValueSize/impl=syncmap/vsize=16/mix=r10-8        	33001746	        42.92 ns/op	      86 B/op	       3 allocs/op
BenchmarkValueSize/impl=syncmap/vsize=16/mix=r10-8        	30970734	        43.70 ns/op	      86 B/op	       3 allocs/op
BenchmarkValueSize/impl=syncmap/vsize=16/mix=r10-8        	31220632	        40.16 ns/op	      86 B/op	       3 allocs/op
BenchmarkValueSize/impl=syncmap/vsize=16/mix=r10-8        	24498902	        45.42 ns/op	      86 B/op	       3 allocs/op
BenchmarkValueSize/impl=syncmap/vsize=256/mix=r100-8      	72738897	        15.32 ns/op	       0 B/op	       0 allocs/op
BenchmarkValueSize/impl=syncmap/vsize=256/mix=r100-8      	75242680	        16.14 ns/op	       0 B/op	       0 allocs/op
BenchmarkValueSize/impl=syncmap/vsize=256/mix=r100-8      	75389055	        15.67 ns/op	       0 B/op	       0 allocs/op
BenchmarkValueSize/impl=syncmap/vsize=256/mix=r100-8      	75785526	        16.27 ns/op	       0 B/op	       0 allocs/op
